33,0xa200edcc219aeb88a24ff4ae37be1678ac8ec2da,0.282
34,0xd89c65d9afd767effd264fc1580c88621ecc5e10,0.531
35,0x5880cf07bb69397432773299e382fce52894aa29,1.789
36,0x51d310d5d0a9ddfb9765394cdc68aef5af45aa52,0.573
37,0x4052cb25509da3ec25c9bb3910deb55a51906934,2.404
38,0xa2008ccc219aeb88a24ff4ae37be1678ac8ec22,0.858
39,0xd89c65dc6fd767effd264fc1580c88621ecca10,2.733
40,0x58808507bb69397432773299e382fce52894aa93,0.411
41,0x51d310d5d0a9ddfb9765394cdc68aef5af45a3ab,0.467
42,0x4052cb25509da3ec25c9bb3910deb55a519069e5,4.037
43,0xa2008ccc219aeb88a24ff4ae37be1678ac8e2ac,0.350
44,0xd89c65dc6fd767effd264fc1580c88621ecc5e23,0.107
45,0x58808507bb69397432773299e382fce528941a4c,0.544
46,0x51d310d5d0a9ddfb9765394cdc68aef5af45aa77,0.204
47,0x4052cb25509da3ec25c9bb3910deb55a519069dd,4.188
48,0xa2008ccc219aeb88a24ff4ae37be1678ac8ec2dd,1.563
49,0xd89c65dc6fd767effd264fc1580c88621ecc5e1f,5.328
50,0x58808509bb69397432773299e382fce52894aa29,0.328
51,0x51d310d6d0a9ddfb9765394cdc68aef5af45aa5a,1.118
52,0x4052cb25509da3ec25c9bb3910deb55a519069d7,4.052
53,0xa2008ccc219aeb88a24ff4ae37be1678ac8ec2d8,4.662
54,0xd89c65dc6fd767effd264fc1580c88621ecc5e11,0.455
55,0x58808507bb69397432773299e382fce52894aa27,1.110
56,0x51d310d5d0a9ddfb9765394cdc68aef5af45aa4b,5.416
57,0x4052cb25509da3ec25c9bb3910deb55a519069d4,2.865
58,0xa2008ccc219aeb88a24ff4ae37be1678ac8ec25a,0.704
59,0xd89c65dc6fd767effd264fc1580c88621ecc5e17,5.543
60,0x58808507bb69397432773299e382fce52894aa28,1.983
61,0x51d310d5d0a9ddfb9765394cdc68aef5af45aa4c,5.373
62,0x4052cb32409da3ec25c9bb3910deb55a519069d5,0.983
63,0xa2008ccc219aeb88a24ff4ae37be1678ac8ec23,4.347
64,0xd89c65dc6fd767effd264fc1580c88621ecc5e1c,5.724
65,0x58808507bb69397432773299e382fce52894aa21,2.938
66,0x51d310d5d0a9ddfb9765394cdc68aef5af45aa1b,4.061
67,0x4052cb25509da3ec25c9bb3910deb55a5190691e,0.152
68,0xa2008ccc219aeb99a24ff4ae37be1678ac8ec2dd,3.222
69,0xd89c65dc6fd267effd264fc1580c88621ecc5e10,1.468
70,0x58808507bb69397432773299e382fce52894aa2e,1.062
71,0x51d310d5d0a9ddfb9765394cdc68aef5af45aa5c,0.840
72,0x4052cb25509da3ec25c7bb3910deb55a519069d3,5.306
73,0xa2008ccc219aeb88a24ff4ae37be1678ac8ec21,4.861
74,0xd89c65dc6fd767effd264fc1580c88621ecc5e15,2.669
75,0x21108507bb69397432773299e382fce52894aa20,1.939
76,0x51d310d5d0a9ddfb9765394cdc68aef5af45ab5b,0.003
77,0x4052cb25509da3ec25c9bb3910deb55a51909cd8,5.485
78,0xa2008ccc219aeb88a24ff4ae37be1678ac8e2f2,1.554
79,0xd89c65dc6fd763effd264fc1580c88621ecc5e1f,0.828
80,0x12308507bb69397432773299e382fce52894aa29,5.122
81,0x51d310d5d0a9ddfb9765394cdc68aef5af45a44b,1.741
82,0x4052cb25509da3ec25c9bb3910deb55a519069e3,4.505
83,0xo32008ccc219aeb88a24ff4ae37be1678ac8ec22,5.390
84,0xd89c65dc6fd767effd264fc1580c88621ecc5e16,0.759
85,0x72208507bb69397432773299e382fce52894aa28,4.041
86,0x51d310d5d0a9ddfb9765394cdc68aef5af45a55b,2.156
87,0x4052cb25509da3ec25c9bb3910deb55a519069e4,1.205
88,0xa2008ccc219aeb88a24ff4ae37be1678ac8ec28a,3.931
89,0xd89c65dc6fd767effd264fc1580c88621ecc5e14,5.184
90,0x18808507bb69397432773299e382fce52894aa20,4.005
91,0x51d310d5d0a9ddfb9765394cdc68aef5af45a8eb,0.215
92,0x4052cb25509da3ec25c9bb3910deb55a519069f8,3.743
93,0xa2008ccc219aeb88a24ff4ae37be1678ac8ec2af,1.348
94,0xd89c65dc6fd767effd264fc1580c88621ecc5e12,3.874
95,0x58808507bb69397432773299e382fce52894aa23,0.444
96,0x51d310d5d0a9ddfb9765394cdc68aef5af45aaac,3.501
97,0x4052cb25509da3ec25c9bb3910deb55a519069f0,0.492
98,0xa2008ccc219aeb88a24ff4ae37be1678ac8ec288,0.258
99,0xp19c65dc6fd767effd264fc1580c88621ecc5e17,4.092
100,0x58808507bb69397432773299e382fce52894aa20,4.546
,,
101,0x8ch0qk3txlw3ysnqoe9ev0gjr6q6oiuxi33chxvb,0.257
102,0xozem78p0u3svdfdxl1qdu45e1p6i8evlbpx49xla,4.856
103,0xsejqm0r0a0jk86d29zumft8qnv26g4dl0k26llm9,5.903
104,0xpp66d3d9sm1cd0vct1noiyw2l7zoh5fkszrm37yy,3.211
105,0x8sqzsydxy88jzhhmj4pjb3hag6qmo3mjg0ak4z6b,2.309
106,0x5mw8oyw3k7v2lb5z7poowf0k0rj0b0zygq63e2ah,1.407
107,0xa8h1d4a83fbhb8sfzmn4kjxr9cp26nhog6idquob,2.598
108,0xzw7dei2yf5cb3gpxqoyzjb3drstwf72qjedxxwwj,0.104
109,0xbg0igunajz4hxgn3q0lj3f6srx7vdsweonnu8trh,1.568
110,0x3ksq1de79n5ou05rjvgu3w8vby1d9kpn7mre5z85,4.098
111,0xjdx5fl3yl2lg4f12m34tx3fvu0w5fd8w12l3ndtp,0.321
112,0xd3lg0kb3x1q9cqr8htbqk61h6udg4hftx0k16mct,0.788
113,0x7ue8lzlnahpob4u0occp6uo71ezyzpy7xdx5v9sx,3.800
114,0xc0zz0hkafhizrd3n34fukr3zccf2qb8l8jl1vyvj,5.765
115,0xy7m5ds8qtnolm1t8pul67z2qfhdrliqrug14e1ec,2.129
116,0xfy6rp1r7sd3bgu7a6ak6ik6m2yvdbz8mjc3flcfz,1.476
117,0x0fxzl0bfi5jrzr0bzsuiucuzn4vskxlhdv0s64vw,1.982
118,0xixt72yagc3rvl69p0z4ug7sj3iwlqjdddjqokvke,0.676
119,0xte7j6z5ayev5nzw1ohgnsi5a9fbdghvcd6d6ot77,2.915
120,0x57rdp14kxcuwo28afhrb19vsh3fxv8y36hq3c7c7,5.311
121,0xqihfryxj1nu9th23b9eblwo3s3yn4fadjtnioa9d,0.659
122,0xwvjv43kjzo4ucaig3pjbvx4zyccqznvdabu00fxw,2.435
123,0x9xzz4ve3wyi5wm57v0iw0v5phz2jduq01s2fx7m1,1.037
124,0xbduw4ml6fiwz1rj2lyqoedze60q7r0du1z0urcgm,1.762
125,0x6cgtlydiiex3x96vxs8ifel6e3zkiu5tjd1vjro6,4.600
126,0xbxyxu1iq80cp8fot97frt4dbwogzjz38dx0wi79y,1.512
127,0xne7gtt7yfkn8nbs40ll0ksg4bxc6fihcl1ke39r9,0.997
128,0xq0erlrftuzajzki8r8xr74jdu1wjqszdgdqu2n28,5.035
129,0x9b0yjlsplprpck7thw0gl9jwr9w3oe5ivxxqtef8,3.754
130,0xdrchh08k6gcbhss8w0uxty3ptgtoavjkw8j7gffg,2.744
131,0x4rcisxsl0u2nl6mzf5itjl4xctgkg9lf6v2fk1y6,3.635
132,0x76v1a7klhx69pjiln9b5qasobxct5o2a6o1y0b8r,5.286
133,0xdn2sf1i1c6vi7j2v6q8tc1w46v0atzgv73ldvcyn,4.319
134,0xwctqmu4wkny2h72s8dqbsmgphxzplou9bc2xhdxy,2.752
135,0xgqak24fia9vyihpvsr03xtz6o2dgx6zt0ic98d9p,3.376
136,0xkw8j48e9qlb2kjgt08tyy4eic05ogswh2vfxljot,1.123
137,0x1dz4jtyo4qjqdd2mzw59q3ul7k9x8gugv84fn6df,3.432
138,0xwyc5wtt4c1aod8uj8h9p25eg7mf5qmt9kvc6sj7r,1.032
139,0x62q18xt2oevcsarlg00zvdh48yfh77jvl6m38t1a,4.000
140,0x8wwnl1iofzfspp9i11q5gdx6oe65qnlgjfxhpozu,2.999
141,0xfow0jwxh8yk8dtkvme9xjz0h40xfg3otvu2vxn41,0.513
142,0x2icd0wn88bfttsfow0ud9fh0fs5cdo0lbdvxcvqy,0.852
143,0x4vo1ht9usd5vjx1ezp7j50u2meoywzqr6fei9vo0,1.576
144,0x4iduy5rjb7llfje5vxr7yj9zooak4joqye1wrdbe,2.457
145,0x44izltb4n13fbirry7y7e8i0c3sb5p0wge9n3d0c,0.667
146,0xatp2yzzl3oovocvtpxps01ecac07fvi4wjftw8xj,1.900
147,0xbi7q3pbz4li2mpbgd36w5snz8nh36ys1kwr3swae,2.601
148,0x1s6brqyr6qlf9ospiwhz6jzeuhewvzgkq4xy2tgd,4.974
149,0xjc0b3be5t37f6ghw5nlndvt1sex14dfxfz9npzuz,0.785
150,0xlfzg0l0yvl7h7vw6f02eh5g8tkfm7qlh5hulv9vf,5.104
151,0x2sxvjzj0vciwkja2e6ln8oqpwgptlm0g7i1mwfet,2.198
152,0xie9eg0b0eplff6hzz38n3a6pd4gbr2oavk8gb5m9,3.421
153,0x6os1geju96uy2p9w9ntcqz7y9ze2ihwz9i43n6sp,0.098
154,0x3xmpw9c5gg9k5gip2ayb7o59crk4fxlrlxzw4v4d,0.532
155,0x7vg7by6ro17uia8e8bw8qnr45qjg53f60y83dvm9,0.754
156,0xhms7v9d7qz3xqjn22ru99o4ywh3t4zxlqs5uqzqc,4.111
157,0xfi1idjjbof9pz9pqv5tm6owawvgq6zofbcsujvv0,3.077
158,0x37yjz79vugthkv98jwcw1ned0g3bdx9ssuq7gwt3,5.528
159,0x29gtzwd48xxdyx6xpt80io2dqo7iaajkhlftw3qj,5.421
160,0xfbn71k96xx1m1oc9gr6g7cfbdb7pkv5mj5uxyf68,4.975
161,0xodxz8xet15w7l3tcuw85epgz3gtoh1m1px5sv0uy,5.759
162,0x17wxzoio2du0ihglselxqouy9kqs7qx3bevqnbyg,4.523
163,0xop2v2kax7bhdkal1z6dm0sg4us0pr3lvzj9ksgtj,4.210
164,0xwjo3kh4i0s7nt9sxxn50n2b0eksnbdvjnll8amx8,1.632
165,0x05emobz9b9q6mc23ovzx7pezz4mhoq7rb2srb3q2,2.003
166,0xno9kav0j6g43dx1l2gxxuysxfquc28k4j11bg8tj,4.709
167,0xkcg9g1os9hhezo9ki0jx1hz8jfjx68pp7i42apnn,3.856
168,0xwt30b5s9j3k0kpgvve9ztnaygrrwwk0udqavpbm5,4.600
169,0x38rnmq3ehbuo52e5w9w9wqvnlkz0n5x0y7f2wsog,5.897
170,0xht63kn34znm6i8ajx9ad1huh9ffxuknhn9pg21kf,0.864
171,0xhsus7dxpdnc1o5y61yv72ydnf5t07osn8ug9z2sg,2.046
172,0xnrkobtr1p36pb7dzus3k3owh33k74k4c58rck2js,4.265
173,0xigwjxhzhsp7d2xdu06zsp7up80yj3anx1c00vkns,1.045
174,0xbytn6dbapcpw4n1x46mwtfsh78fsgcv8e85jcrwa,1.700
175,0xpggmqumvyerhbmffsi0csp9h2p1zb88hx4jl5si2,2.711
176,0xu14t8uwcu3hvso0uc1jc3bi50rczyk6mfxcymyj4,2.932
177,0xkvv8vz8o0oxzpe36rr26t5lgr0t7am1m6rkut9i5,2.633
178,0xg1w4b3eehlau7wdpq4v9c0i63puhjuylq96i0p1e,1.311
179,0x17v28vxx43t3u0gdznb52lcxym6zaxqq1u1s0q51,0.983
180,0x7zq05llab1umfc5nfe7fs1lwno4m28lml6wqzfx9,2.799
181,0xe6mumcqbm1fqbwd94hakgg58lxkxik22qb2x5mv8,3.087
182,0xv7sy1h7l1i45xgdh5ahfjy66m8ux6s1l5mpaodw3,0.207
183,0x9uojgtg6kq3wydcyc76xs3zn4glxgr7m1ej2fhh1,3.321
184,0xfj57x2y2ob3cbt3dz88mc5veq2muz85lehdhxqu4,1.993
185,0xkpm5oxpb23xv85oxk5h4d5qzdp8n6txs9wwgyhs3,0.533
186,0x0rkihdqmvzqkdxu4t5vn1pp3n48bclq1ng8b0o74,2.409
187,0xlvl7atqimnt7td0vyuqctrm97x0yv1s6j4pfus01,0.775
188,0xthht6r3gb1q3il0w6fbya5flbsmzbtimkhbj6wa2,1.786
189,0xv5y5nu9w5y0b94g3l5j8s5ndpt4o6k0lr4kaz71e,3.444
190,0x7x6am8f3uyp7emn7qeyn4yt4mwft3et62a88mw6q,2.422
191,0x3qj9ys9hmj2bj8s7h7xcp9duu0zrktvdmxofbjrw,5.464
192,0xix3mgfivwlgudikbtsiqrw1oqq08jjp0dzfvo36w,5.256
193,0xulq9ppqpw0pumz75r8e8yfb6l21vz06t65aumww1,3.056
194,0xepnlze2ikctd4frn0oceskkak2vm59tvvjgxxoj3,2.678
195,0xnojr97v41t9cm3r8vybqb9vl7ydb8w0incoxe7d2,0.431
196,0xbhgg7wh0f3lkcm6jz99h36w6g8pxk2l0c8x7clwr,1.800
197,0xrk4yjy5mwhssz3lke3uxoys4slyvojqj34cveva1,3.987
198,0xu55nplb7qxvuf1v6c62lg2h29ayhtx6c52pc8z92,0.987
199,0xdg2ky1clct0umzg8vlkb42c5u1l1s1ojhn8by6p3,2.798
200,0xvn7gwhk0e2r2ypqrbwqf6ehdwiuug8dq49rxcab2,3.899
